5.8853 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [2560, 1440]. Using actual size
29.4426 	EXP 	grating: color = 0.6144784645212589
29.4761 	EXP 	grating: phase = 0.0
29.4761 	EXP 	grating: color = 0.5495215030637728
29.5096 	EXP 	grating: phase = 0.0
29.5096 	EXP 	grating: color = 0.4840330615625447
29.5427 	EXP 	grating: phase = 0.0
29.5427 	EXP 	grating: color = 0.41963143209219916
29.5764 	EXP 	grating: phase = 0.5
29.5764 	EXP 	grating: color = 0.3542978303086368
29.6096 	EXP 	grating: phase = 0.5
29.6096 	EXP 	grating: color = 0.289207196629353
29.6429 	EXP 	grating: phase = 0.5
29.6429 	EXP 	grating: color = 0.22394977874301755
29.6763 	EXP 	grating: phase = 0.0
29.6763 	EXP 	grating: color = 0.15918796843945163
29.7097 	EXP 	grating: phase = 0.0
29.7097 	EXP 	grating: color = 0.09420224819205526
29.7429 	EXP 	grating: phase = 0.0
29.7429 	EXP 	grating: color = 0.029261496696102354
29.7764 	EXP 	grating: phase = 0.0
29.7764 	EXP 	grating: color = 0
29.8099 	EXP 	grating: phase = 0.5
29.8099 	EXP 	grating: color = 0
29.8433 	EXP 	grating: phase = 0.5
29.8433 	EXP 	grating: color = 0
29.8765 	EXP 	grating: phase = 0.5
29.8765 	EXP 	grating: color = 0
29.9099 	EXP 	grating: phase = 0.5
29.9099 	EXP 	grating: color = 0
29.9430 	EXP 	grating: phase = 0.0
29.9430 	EXP 	grating: color = 0
29.9765 	EXP 	grating: phase = 0.0
29.9765 	EXP 	grating: color = 0
30.0099 	EXP 	grating: phase = 0.0
30.0099 	EXP 	grating: color = 0
30.0434 	EXP 	grating: phase = 0.0
30.0434 	EXP 	grating: color = 0
30.0765 	EXP 	grating: phase = 0.5
30.0765 	EXP 	grating: color = 0
30.0954 	DATA 	Keypress: right
30.1096 	EXP 	grating: phase = 0.5
30.1096 	EXP 	grating: color = 0
30.1268 	EXP 	fixation: autoDraw = False
30.1268 	EXP 	grating: autoDraw = False
30.1268 	EXP 	fd_instructions: text = 'Correct!'
30.1268 	EXP 	fd_instructions: autoDraw = True
32.1282 	EXP 	fd_instructions: autoDraw = False
32.1282 	EXP 	grating: color = '[0.96161665 0.96161665 0.96161665] (rgb)'
32.1282 	EXP 	grating: size = array([3.5, 3.5])
32.1282 	EXP 	grating: ori = 90.0
32.1282 	EXP 	grating: sf = array([12., 12.])
32.2619 	EXP 	fixation: autoDraw = True
32.8623 	EXP 	fixation: autoDraw = False
33.1127 	EXP 	grating: phase = 0.5
33.1127 	EXP 	grating: color = -0.03184955105930045
33.1458 	EXP 	grating: phase = 0.5
33.1458 	EXP 	grating: color = 0.032438293152322474
33.1793 	EXP 	grating: phase = 0.0
33.1793 	EXP 	grating: color = 0.09632199104681298
33.2126 	EXP 	grating: phase = 0.0
33.2126 	EXP 	grating: color = 0.1603678194279383
33.2459 	EXP 	grating: phase = 0.0
33.2459 	EXP 	grating: color = 0.22461184084570543
33.2792 	EXP 	grating: phase = 0.0
33.2792 	EXP 	grating: color = 0.2885008680148866
33.3126 	EXP 	grating: phase = 0.5
33.3126 	EXP 	grating: color = 0.3522283301272884
33.3462 	EXP 	grating: phase = 0.5
33.3462 	EXP 	grating: color = 0.4171446504418188
33.3795 	EXP 	grating: phase = 0.5
33.3795 	EXP 	grating: color = 0.48146524346992514
33.4128 	EXP 	grating: phase = 0.5
33.4128 	EXP 	grating: color = 0.54581017694003
33.4463 	EXP 	grating: phase = 0.0
33.4463 	EXP 	grating: color = 0.6097200731194715
33.4794 	EXP 	grating: phase = 0.0
33.4794 	EXP 	grating: color = 0.6734461889653152
33.5129 	EXP 	grating: phase = 0.0
33.5129 	EXP 	grating: color = 0.7383231714640724
33.5462 	EXP 	grating: phase = 0.5
33.5462 	EXP 	grating: color = 0.8016472430829065
33.5798 	EXP 	grating: phase = 0.5
33.5798 	EXP 	grating: color = 0.8663708727333974
33.6129 	EXP 	grating: phase = 0.5
33.6129 	EXP 	grating: color = 0.9306573514445835
33.6463 	EXP 	grating: phase = 0.5
33.6463 	EXP 	grating: color = 0.9616166455106905
33.6797 	EXP 	grating: phase = 0.0
33.6797 	EXP 	grating: color = 0.9616166455106905
33.7128 	EXP 	grating: phase = 0.0
33.7128 	EXP 	grating: color = 0.9616166455106905
33.7464 	EXP 	grating: phase = 0.0
33.7464 	EXP 	grating: color = 0.9616166455106905
33.7799 	EXP 	grating: phase = 0.0
33.7799 	EXP 	grating: color = 0.9616166455106905
33.8130 	EXP 	grating: phase = 0.5
33.8130 	EXP 	grating: color = 0.9616166455106905
33.8465 	EXP 	grating: phase = 0.5
33.8465 	EXP 	grating: color = 0.9616166455106905
33.8797 	EXP 	grating: phase = 0.5
33.8797 	EXP 	grating: color = 0.9616166455106905
33.9132 	EXP 	grating: phase = 0.5
33.9132 	EXP 	grating: color = 0.9616166455106905
33.9463 	EXP 	grating: phase = 0.0
33.9463 	EXP 	grating: color = 0.9616166455106905
33.9799 	EXP 	grating: phase = 0.0
33.9799 	EXP 	grating: color = 0.9616166455106905
34.0136 	EXP 	grating: phase = 0.0
34.0136 	EXP 	grating: color = 0.9616166455106905
34.0465 	EXP 	grating: phase = 0.5
34.0465 	EXP 	grating: color = 0.9616166455106905
34.0798 	EXP 	grating: phase = 0.5
34.0798 	EXP 	grating: color = 0.9616166455106905
34.1134 	EXP 	grating: phase = 0.5
34.1134 	EXP 	grating: color = 0.9616166455106905
34.1467 	EXP 	grating: phase = 0.5
34.1467 	EXP 	grating: color = 0.9616166455106905
34.1800 	EXP 	grating: phase = 0.0
34.1800 	EXP 	grating: color = 0.9616166455106905
34.2134 	EXP 	grating: phase = 0.0
34.2134 	EXP 	grating: color = 0.9616166455106905
34.2467 	EXP 	grating: phase = 0.0
34.2467 	EXP 	grating: color = 0.9616166455106905
34.2799 	EXP 	grating: phase = 0.0
34.2799 	EXP 	grating: color = 0.9616166455106905
34.3136 	EXP 	grating: phase = 0.5
34.3136 	EXP 	grating: color = 0.9616166455106905
34.3471 	EXP 	grating: phase = 0.5
34.3471 	EXP 	grating: color = 0.9616166455106905
34.3799 	EXP 	grating: phase = 0.5
34.3799 	EXP 	grating: color = 0.9616166455106905
34.4135 	EXP 	grating: phase = 0.5
34.4135 	EXP 	grating: color = 0.9616166455106905
34.4470 	EXP 	grating: phase = 0.0
34.4470 	EXP 	grating: color = 0.9616166455106905
34.4804 	EXP 	grating: phase = 0.0
34.4804 	EXP 	grating: color = 0.9616166455106905
34.5139 	EXP 	grating: phase = 0.0
34.5139 	EXP 	grating: color = 0.9616166455106905
34.5467 	EXP 	grating: phase = 0.5
34.5467 	EXP 	grating: color = 0.9616166455106905
34.5805 	EXP 	grating: phase = 0.5
34.5805 	EXP 	grating: color = 0.9616166455106905
34.6137 	EXP 	grating: phase = 0.5
34.6137 	EXP 	grating: color = 0.9616166455106905
34.6470 	EXP 	grating: phase = 0.5
34.6470 	EXP 	grating: color = 0.9276199987315662
34.6804 	EXP 	grating: phase = 0.0
34.6804 	EXP 	grating: color = 0.8634201520617472
34.7138 	EXP 	grating: phase = 0.0
34.7138 	EXP 	grating: color = 0.7988876918077288
34.7469 	EXP 	grating: phase = 0.0
34.7469 	EXP 	grating: color = 0.7343567720621529
34.7805 	EXP 	grating: phase = 0.0
34.7805 	EXP 	grating: color = 0.6698847744118702
34.8138 	EXP 	grating: phase = 0.5
34.8138 	EXP 	grating: color = 0.6061113354861163
34.8473 	EXP 	grating: phase = 0.5
34.8473 	EXP 	grating: color = 0.5422680447242952
34.8807 	EXP 	grating: phase = 0.5
34.8807 	EXP 	grating: color = 0.47764808696733885
34.9141 	EXP 	grating: phase = 0.5
34.9141 	EXP 	grating: color = 0.41362541816321524
34.9474 	EXP 	grating: phase = 0.0
34.9474 	EXP 	grating: color = 0.34956965243669097
34.9810 	EXP 	grating: phase = 0.0
34.9810 	EXP 	grating: color = 0.28522235338841756
35.0142 	EXP 	grating: phase = 0.0
35.0142 	EXP 	grating: color = 0.22135936102671358
35.0475 	EXP 	grating: phase = 0.5
35.0475 	EXP 	grating: color = 0.15706723761642094
35.0808 	EXP 	grating: phase = 0.5
35.0808 	EXP 	grating: color = 0.09266512449770006
35.1141 	EXP 	grating: phase = 0.5
35.1141 	EXP 	grating: color = 0.028475609436308075
35.1475 	EXP 	grating: phase = 0.5
35.1475 	EXP 	grating: color = 0
35.1811 	EXP 	grating: phase = 0.0
35.1811 	EXP 	grating: color = 0
35.2143 	EXP 	grating: phase = 0.0
35.2143 	EXP 	grating: color = 0
35.2477 	EXP 	grating: phase = 0.0
35.2477 	EXP 	grating: color = 0
35.2810 	EXP 	grating: phase = 0.0
35.2810 	EXP 	grating: color = 0
35.3142 	EXP 	grating: phase = 0.5
35.3142 	EXP 	grating: color = 0
35.3476 	EXP 	grating: phase = 0.5
35.3476 	EXP 	grating: color = 0
35.3498 	DATA 	Keypress: right
35.3645 	EXP 	fixation: autoDraw = False
35.3645 	EXP 	grating: autoDraw = False
35.3645 	EXP 	fd_instructions: text = 'Correct!'
35.3645 	EXP 	fd_instructions: autoDraw = True
37.3661 	EXP 	fd_instructions: autoDraw = False
37.3661 	EXP 	text: autoDraw = True
40.0045 	EXP 	Imported stairDefinitions.xlsx as conditions, 1 conditions, 14 params
40.0083 	DATA 	Keypress: space
40.0184 	EXP 	text: autoDraw = False
40.0184 	EXP 	grating: color = '[0.5 0.5 0.5] (rgb)'
40.0184 	EXP 	grating: size = array([3.5, 3.5])
40.0184 	EXP 	grating: ori = 90.0
40.0184 	EXP 	grating: sf = array([12., 12.])
40.1518 	EXP 	fixation: autoDraw = True
40.7523 	EXP 	fixation: autoDraw = False
41.0023 	EXP 	grating: phase = 0.86403032770461
41.0023 	EXP 	grating: color = -0.020436476999748265
41.0360 	EXP 	grating: phase = 0.7402064721781946
41.0360 	EXP 	grating: color = 0.012949087002198212
41.0692 	EXP 	grating: phase = 0.5847731392980285
41.0692 	EXP 	grating: color = 0.04618729900175822
41.1027 	EXP 	grating: phase = 0.4037083500072362
41.1027 	EXP 	grating: color = 0.07945475300221005
41.1359 	EXP 	grating: phase = 0.2035233765551484
41.1359 	EXP 	grating: color = 0.11297777700019651
41.1693 	EXP 	grating: phase = -0.004075595707253086
41.1693 	EXP 	grating: color = 0.146243619001325
41.2027 	EXP 	grating: phase = -0.212802848163369
41.2027 	EXP 	grating: color = 0.17972477900184458
41.2360 	EXP 	grating: phase = -0.41089851540947026
41.2360 	EXP 	grating: color = 0.21298738599944045
41.2694 	EXP 	grating: phase = -0.5913628892881941
41.2694 	EXP 	grating: color = 0.24630127899945364
41.3028 	EXP 	grating: phase = -0.7460440042260723
41.3028 	EXP 	grating: color = 0.27962013900105376
41.3361 	EXP 	grating: phase = -0.8689473691895253
41.3361 	EXP 	grating: color = 0.31324954999945476
41.3695 	EXP 	grating: phase = -0.9520538467978709
41.3695 	EXP 	grating: color = 0.3461531600005401
41.4028 	EXP 	grating: phase = -0.9950677639772665
41.4028 	EXP 	grating: color = 0.37980997300110175
41.4359 	EXP 	grating: phase = -0.9939967265434643
41.4359 	EXP 	grating: color = 0.4130541170015931
41.4698 	EXP 	grating: phase = -0.9491418763709069
41.4698 	EXP 	grating: color = 0.4465739660008694
41.5030 	EXP 	grating: phase = -0.8632795666629965
41.5030 	EXP 	grating: color = 0.47979929500070284
41.5363 	EXP 	grating: phase = -0.7385826964331521
41.5363 	EXP 	grating: color = 0.5
41.5695 	EXP 	grating: phase = -0.5817720040783142
41.5695 	EXP 	grating: color = 0.5
41.6026 	EXP 	grating: phase = -0.4008399462687534
41.6026 	EXP 	grating: color = 0.5
41.6363 	EXP 	grating: phase = -0.20362875979985637
41.6363 	EXP 	grating: color = 0.5
41.6697 	EXP 	grating: phase = 0.006323198493125918
41.6697 	EXP 	grating: color = 0.5
41.7030 	EXP 	grating: phase = 0.21326255770018313
41.7030 	EXP 	grating: color = 0.5
41.7364 	EXP 	grating: phase = 0.4109491468889688
41.7364 	EXP 	grating: color = 0.5
41.7696 	EXP 	grating: phase = 0.5939102889743952
41.7696 	EXP 	grating: color = 0.5
41.8031 	EXP 	grating: phase = 0.7481384906216946
41.8031 	EXP 	grating: color = 0.5
41.8365 	EXP 	grating: phase = 0.8705180627118914
41.8365 	EXP 	grating: color = 0.5
41.8699 	EXP 	grating: phase = 0.9534728722658375
41.8699 	EXP 	grating: color = 0.5
41.9033 	EXP 	grating: phase = 0.995354613444091
41.9033 	EXP 	grating: color = 0.5
41.9364 	EXP 	grating: phase = 0.9934966073898354
41.9364 	EXP 	grating: color = 0.5
41.9700 	EXP 	grating: phase = 0.948539693608307
41.9700 	EXP 	grating: color = 0.5
42.0034 	EXP 	grating: phase = 0.8618278500476101
42.0034 	EXP 	grating: color = 0.5
42.0368 	EXP 	grating: phase = 0.7369973316981075
42.0368 	EXP 	grating: color = 0.5
42.0701 	EXP 	grating: phase = 0.5800455857230081
42.0701 	EXP 	grating: color = 0.5
42.1035 	EXP 	grating: phase = 0.3978137443676288
42.1035 	EXP 	grating: color = 0.5
42.1369 	EXP 	grating: phase = 0.19818934718781278
42.1369 	EXP 	grating: color = 0.5
42.1701 	EXP 	grating: phase = -0.009860608372003473
42.1701 	EXP 	grating: color = 0.5
42.2036 	EXP 	grating: phase = -0.21752021166462998
42.2036 	EXP 	grating: color = 0.5
42.2370 	EXP 	grating: phase = -0.41623329846362983
42.2370 	EXP 	grating: color = 0.5
42.2703 	EXP 	grating: phase = -0.5960646997373131
42.2703 	EXP 	grating: color = 0.5
42.3033 	EXP 	grating: phase = -0.7505231599463077
42.3033 	EXP 	grating: color = 0.5
42.3370 	EXP 	grating: phase = -0.8712292842888528
42.3370 	EXP 	grating: color = 0.5
42.3704 	EXP 	grating: phase = -0.9544027924315412
42.3704 	EXP 	grating: color = 0.5
42.4038 	EXP 	grating: phase = -0.995600087636264
42.4038 	EXP 	grating: color = 0.5
42.4372 	EXP 	grating: phase = -0.9932644969373464
42.4372 	EXP 	grating: color = 0.5
42.4705 	EXP 	grating: phase = -0.9474182423121589
42.4705 	EXP 	grating: color = 0.5
42.5038 	EXP 	grating: phase = -0.8600676486020472
42.5038 	EXP 	grating: color = 0.5
42.5369 	EXP 	grating: phase = -0.7349601994795394
42.5369 	EXP 	grating: color = 0.4858048919995781
42.5706 	EXP 	grating: phase = -0.5783821266557128
42.5706 	EXP 	grating: color = 0.45256350499766995
42.6040 	EXP 	grating: phase = -0.3954695566218032
42.6040 	EXP 	grating: color = 0.419113298998127
42.6371 	EXP 	grating: phase = -0.19564399988036166
42.6371 	EXP 	grating: color = 0.38574424699982046
42.6706 	EXP 	grating: phase = 0.013458515897484317
42.6706 	EXP 	grating: color = 0.3522628690006968
42.7041 	EXP 	grating: phase = 0.22015321356372095
42.7041 	EXP 	grating: color = 0.3190760239995143
42.7374 	EXP 	grating: phase = 0.41881888373327797
42.7374 	EXP 	grating: color = 0.285626663997391
42.7707 	EXP 	grating: phase = 0.5983482302168848
42.7707 	EXP 	grating: color = 0.25231510999947204
42.8041 	EXP 	grating: phase = 0.7520153123056694
42.8041 	EXP 	grating: color = 0.21894365399930393
42.8375 	EXP 	grating: phase = 0.8726611837149159
42.8375 	EXP 	grating: color = 0.18560092199913925
42.8708 	EXP 	grating: phase = 0.9552587578313486
42.8708 	EXP 	grating: color = 0.152192773999559
42.9042 	EXP 	grating: phase = 0.9958836442980018
42.9042 	EXP 	grating: color = 0.11884958799782908
42.9372 	EXP 	grating: phase = 0.9929222039515018
42.9372 	EXP 	grating: color = 0.08545813299861038
42.9709 	EXP 	grating: phase = 0.9466236755613634
42.9709 	EXP 	grating: color = 0.05216987699895981
43.0043 	EXP 	grating: phase = 0.8588701046556
43.0043 	EXP 	grating: color = 0.018820246998075163
43.0376 	EXP 	grating: phase = 0.7334773755841362
43.0376 	EXP 	grating: color = 0
43.0710 	EXP 	grating: phase = 0.5756887388990358
43.0710 	EXP 	grating: color = 0
43.1044 	EXP 	grating: phase = 0.39304203330085824
43.1044 	EXP 	grating: color = 0
43.1377 	EXP 	grating: phase = 0.19301541356106292
43.1377 	EXP 	grating: color = 0
43.1707 	EXP 	grating: phase = -0.015171833857033003
43.1707 	EXP 	grating: color = 0
43.2045 	EXP 	grating: phase = -0.2219722625292033
43.2045 	EXP 	grating: color = 0
43.2378 	EXP 	grating: phase = -0.42036420048019274
43.2378 	EXP 	grating: color = 0
43.2712 	EXP 	grating: phase = -0.6004102263926016
43.2712 	EXP 	grating: color = 0
43.3045 	EXP 	grating: phase = -0.7539045562707349
43.3045 	EXP 	grating: color = 0
43.3374 	EXP 	grating: phase = -0.8741418253292899
43.3374 	EXP 	grating: color = 0
43.3712 	EXP 	grating: phase = -0.9556606918817968
43.3712 	EXP 	grating: color = 0
43.4047 	EXP 	grating: phase = -0.996101884788663
43.4047 	EXP 	grating: color = 0
43.4380 	EXP 	grating: phase = -0.992612318584438
43.4380 	EXP 	grating: color = 0
43.4713 	EXP 	grating: phase = -0.9456878171469661
43.4713 	EXP 	grating: color = 0
43.5047 	EXP 	grating: phase = -0.8572014721803733
43.5047 	EXP 	grating: color = 0
43.5381 	EXP 	grating: phase = -0.7313345873223037
43.5381 	EXP 	grating: color = 0
43.5565 	DATA 	Keypress: right
43.5711 	EXP 	grating: phase = -0.5738182674582746
43.5711 	EXP 	grating: color = 0
43.5881 	EXP 	fixation: autoDraw = False
43.5881 	EXP 	grating: autoDraw = False
43.5881 	EXP 	grating: color = '[0.49393288 0.49393288 0.49393288] (rgb)'
43.5881 	EXP 	grating: size = array([3.5, 3.5])
43.5881 	EXP 	grating: ori = 90.0
43.5881 	EXP 	grating: sf = array([12., 12.])
43.7214 	EXP 	fixation: autoDraw = True
44.3222 	EXP 	fixation: autoDraw = False
44.5719 	EXP 	grating: phase = -0.5694605054283727
44.5719 	EXP 	grating: color = -0.016555881430096592
44.6057 	EXP 	grating: phase = -0.38614615093244276
44.6057 	EXP 	grating: color = 0.016358382365269077
44.6390 	EXP 	grating: phase = -0.1855459059372126
44.6390 	EXP 	grating: color = 0.04935521889779687
44.6720 	EXP 	grating: phase = 0.02340734539722439
44.6720 	EXP 	grating: color = 0.08237826350954983
44.7057 	EXP 	grating: phase = 0.22948682903296086
44.7057 	EXP 	grating: color = 0.1151055262913149
44.7387 	EXP 	grating: phase = 0.42834607032080096
44.7387 	EXP 	grating: color = 0.1482948731645055
44.7724 	EXP 	grating: phase = 0.6065330012781639
44.7724 	EXP 	grating: color = 0.1811610190061825
44.8059 	EXP 	grating: phase = 0.7588647591399476
44.8059 	EXP 	grating: color = 0.21415690027228498
44.8391 	EXP 	grating: phase = 0.8766431715248721
44.8391 	EXP 	grating: color = 0.2467451347780586
44.8724 	EXP 	grating: phase = 0.9580575416367811
44.8724 	EXP 	grating: color = 0.2799677223475085
44.9053 	EXP 	grating: phase = 0.9967174570680267
44.9053 	EXP 	grating: color = 0.31292374422023134
44.9391 	EXP 	grating: phase = 0.9919097136587448
44.9391 	EXP 	grating: color = 0.3456785625284545
44.9725 	EXP 	grating: phase = 0.9433361182743457
44.9725 	EXP 	grating: color = 0.3788472689342936
45.0060 	EXP 	grating: phase = 0.8535281111506721
45.0060 	EXP 	grating: color = 0.4118352541897274
45.0388 	EXP 	grating: phase = 0.7262865338692355
45.0388 	EXP 	grating: color = 0.44482440809192914
45.0726 	EXP 	grating: phase = 0.5691714478209045
45.0726 	EXP 	grating: color = 0.4774328434635975
45.1058 	EXP 	grating: phase = 0.3841493851172412
45.1058 	EXP 	grating: color = 0.49393288281885755
45.1391 	EXP 	grating: phase = 0.18322304620741078
45.1391 	EXP 	grating: color = 0.49393288281885755
45.1723 	EXP 	grating: phase = -0.02495443499049843
45.1723 	EXP 	grating: color = 0.49393288281885755
45.2062 	EXP 	grating: phase = -0.23213495281086785
45.2062 	EXP 	grating: color = 0.49393288281885755
45.2395 	EXP 	grating: phase = -0.4302659566331203
45.2395 	EXP 	grating: color = 0.49393288281885755
45.2728 	EXP 	grating: phase = -0.6089514731134608
45.2728 	EXP 	grating: color = 0.49393288281885755
45.3061 	EXP 	grating: phase = -0.7605109210039903
45.3061 	EXP 	grating: color = 0.49393288281885755
45.3394 	EXP 	grating: phase = -0.8786909428660352
45.3394 	EXP 	grating: color = 0.49393288281885755
45.3729 	EXP 	grating: phase = -0.9589870496128398
45.3729 	EXP 	grating: color = 0.49393288281885755
45.4063 	EXP 	grating: phase = -0.9969445649026001
45.4063 	EXP 	grating: color = 0.49393288281885755
45.4393 	EXP 	grating: phase = -0.9912734598121778
45.4393 	EXP 	grating: color = 0.49393288281885755
45.4730 	EXP 	grating: phase = -0.9425018048971715
45.4730 	EXP 	grating: color = 0.49393288281885755
45.5064 	EXP 	grating: phase = -0.8520223510292058
45.5064 	EXP 	grating: color = 0.49393288281885755
45.5393 	EXP 	grating: phase = -0.7242285525340715
45.5393 	EXP 	grating: color = 0.49393288281885755
45.5731 	EXP 	grating: phase = -0.5658840151446748
45.5731 	EXP 	grating: color = 0.49393288281885755
45.6064 	EXP 	grating: phase = -0.38146364527300236
45.6064 	EXP 	grating: color = 0.49393288281885755
45.6393 	EXP 	grating: phase = -0.18001095598047284
45.6393 	EXP 	grating: color = 0.49393288281885755
45.6732 	EXP 	grating: phase = 0.02720277974748497
45.6732 	EXP 	grating: color = 0.49393288281885755
45.7066 	EXP 	grating: phase = 0.23498844080350112
45.7066 	EXP 	grating: color = 0.49393288281885755
45.7395 	EXP 	grating: phase = 0.43306307514625464
45.7395 	EXP 	grating: color = 0.49393288281885755
45.7731 	EXP 	grating: phase = 0.6094575507463694
45.7731 	EXP 	grating: color = 0.49393288281885755
45.8066 	EXP 	grating: phase = 0.7620246511857974
45.8066 	EXP 	grating: color = 0.49393288281885755
45.8396 	EXP 	grating: phase = 0.8802945906943738
45.8396 	EXP 	grating: color = 0.49393288281885755
45.8734 	EXP 	grating: phase = 0.959627994106906
45.8734 	EXP 	grating: color = 0.49393288281885755
45.9068 	EXP 	grating: phase = 0.9972058064188554
45.9068 	EXP 	grating: color = 0.49393288281885755
45.9398 	EXP 	grating: phase = 0.9909045362282601
45.9398 	EXP 	grating: color = 0.49393288281885755
45.9733 	EXP 	grating: phase = 0.9417879269524051
45.9733 	EXP 	grating: color = 0.49393288281885755
46.0069 	EXP 	grating: phase = 0.8507083447774493
46.0069 	EXP 	grating: color = 0.49393288281885755
46.0399 	EXP 	grating: phase = 0.7221104960244368
46.0399 	EXP 	grating: color = 0.49393288281885755
46.0736 	EXP 	grating: phase = 0.5629326585410798
46.0736 	EXP 	grating: color = 0.49393288281885755
46.1068 	EXP 	grating: phase = 0.37800758540336893
46.1068 	EXP 	grating: color = 0.4761697010020881
46.1399 	EXP 	grating: phase = 0.1771705204089816
46.1399 	EXP 	grating: color = 0.44323672900414013
46.1735 	EXP 	grating: phase = -0.03073999501807752
46.1735 	EXP 	grating: color = 0.4104002774194951
46.2066 	EXP 	grating: phase = -0.23836490757293508
46.2066 	EXP 	grating: color = 0.37739308805181987
46.2404 	EXP 	grating: phase = -0.43464779802019277
46.2404 	EXP 	grating: color = 0.34454022406371276
46.2733 	EXP 	grating: phase = -0.6133338580497351
46.2733 	EXP 	grating: color = 0.3114221981379078
46.3071 	EXP 	grating: phase = -0.7633773969020748
46.3071 	EXP 	grating: color = 0.2786814183867178
46.3404 	EXP 	grating: phase = -0.8813184377843706
46.3404 	EXP 	grating: color = 0.24564498819254338
46.3734 	EXP 	grating: phase = -0.9606930920519465
46.3734 	EXP 	grating: color = 0.21249466695745278
46.4070 	EXP 	grating: phase = -0.9973101294764352
46.4070 	EXP 	grating: color = 0.1798024911901589
46.4401 	EXP 	grating: phase = -0.990638885475978
46.4401 	EXP 	grating: color = 0.14673729928874862
46.4739 	EXP 	grating: phase = -0.9408491801021104
46.4739 	EXP 	grating: color = 0.11391900763844867
46.5068 	EXP 	grating: phase = -0.8490103105014644
46.5068 	EXP 	grating: color = 0.08074349681329861
46.5406 	EXP 	grating: phase = -0.72131537158949
46.5406 	EXP 	grating: color = 0.04797499754897222
46.5735 	EXP 	grating: phase = -0.5603800354590195
46.5735 	EXP 	grating: color = 0.014824303888383461
46.6073 	EXP 	grating: phase = -0.37715133189769534
46.6073 	EXP 	grating: color = 0
46.6402 	EXP 	grating: phase = -0.1747138764407062
46.6402 	EXP 	grating: color = 0
46.6741 	EXP 	grating: phase = 0.03312066007730759
46.6741 	EXP 	grating: color = 0
46.7074 	EXP 	grating: phase = 0.23887528892583862
46.7074 	EXP 	grating: color = 0
46.7406 	EXP 	grating: phase = 0.4373627214886693
46.7406 	EXP 	grating: color = 0
46.7741 	EXP 	grating: phase = 0.6151500852472045
46.7741 	EXP 	grating: color = 0
46.8075 	EXP 	grating: phase = 0.7658113005869298
46.8075 	EXP 	grating: color = 0
46.8404 	EXP 	grating: phase = 0.8829217036097842
46.8404 	EXP 	grating: color = 0
46.8742 	EXP 	grating: phase = 0.9608033426415885
46.8742 	EXP 	grating: color = 0
46.9074 	EXP 	grating: phase = 0.9975844686564985
46.9074 	EXP 	grating: color = 0
46.9407 	EXP 	grating: phase = 0.9902581151577554
46.9407 	EXP 	grating: color = 0
46.9741 	EXP 	grating: phase = 0.9396702233394639
46.9741 	EXP 	grating: color = 0
47.0077 	EXP 	grating: phase = 0.8478918183351616
47.0077 	EXP 	grating: color = 0
47.0407 	EXP 	grating: phase = 0.7185449485972908
47.0407 	EXP 	grating: color = 0
47.0744 	EXP 	grating: phase = 0.5587553926431305
47.0744 	EXP 	grating: color = 0
47.1077 	EXP 	grating: phase = 0.37379523105605494
47.1077 	EXP 	grating: color = 0
47.1407 	EXP 	grating: phase = 0.17203116007592684
47.1407 	EXP 	grating: color = 0
47.1745 	EXP 	grating: phase = -0.03557827738567594
47.1745 	EXP 	grating: color = 0
47.2078 	EXP 	grating: phase = -0.24351149559542426
47.2078 	EXP 	grating: color = 0
47.2407 	EXP 	grating: phase = -0.44003968212426
47.2407 	EXP 	grating: color = 0
47.2746 	EXP 	grating: phase = -0.6163926456701871
47.2746 	EXP 	grating: color = 0
47.3078 	EXP 	grating: phase = -0.7673601139451054
47.3078 	EXP 	grating: color = 0
47.3407 	EXP 	grating: phase = -0.8837199633496511
47.3407 	EXP 	grating: color = 0
47.3746 	EXP 	grating: phase = -0.9614006772125457
47.3746 	EXP 	grating: color = 0
47.4076 	EXP 	grating: phase = -0.9977601899017551
47.4076 	EXP 	grating: color = 0
47.4407 	EXP 	grating: phase = -0.9899301291027525
47.4407 	EXP 	grating: color = 0
47.4747 	EXP 	grating: phase = -0.9393166600263765
47.4747 	EXP 	grating: color = 0
47.5081 	EXP 	grating: phase = -0.8462406545620009
47.5081 	EXP 	grating: color = 0
47.5414 	EXP 	grating: phase = -0.7168460055996662
47.5414 	EXP 	grating: color = 0
47.5744 	EXP 	grating: phase = -0.5559754560043956
47.5744 	EXP 	grating: color = 0
47.6081 	EXP 	grating: phase = -0.37191862224729766
47.6081 	EXP 	grating: color = 0
47.6415 	EXP 	grating: phase = -0.16947941133276004
47.6415 	EXP 	grating: color = 0
47.6745 	EXP 	grating: phase = 0.03917614418436678
47.6745 	EXP 	grating: color = 0
47.7083 	EXP 	grating: phase = 0.24533267983904863
47.7083 	EXP 	grating: color = 0
47.7416 	EXP 	grating: phase = 0.4425631853736107
47.7416 	EXP 	grating: color = 0
47.7751 	EXP 	grating: phase = 0.619491702072601
47.7751 	EXP 	grating: color = 0
47.7767 	DATA 	Keypress: escape
47.8083 	EXP 	grating: phase = 0.7676348252825789
47.8083 	EXP 	grating: color = 0
47.8417 	EXP 	grating: phase = 0.8854025203933392
47.8417 	EXP 	grating: color = 0
47.8747 	EXP 	grating: phase = 0.9627452154294333
